percent L=1 L=10 L=50
0.6970	100.0000	11.1110	2.1270
0.6980	100.0000	11.1110	2.1270
0.6990	100.0000	11.1110	2.1270
0.7000	100.0000	11.1110	2.1270
0.7010	100.0000	11.1110	2.1270
0.7020	100.0000	11.1110	2.1270
0.7030	100.0000	11.1110	2.1270
0.7040	100.0000	11.1110	2.1270
0.7050	100.0000	11.1110	2.1270
0.7060	100.0000	11.1110	2.1270
0.7070	100.0000	11.1110	2.1270
0.7080	100.0000	11.1110	2.1270
0.7090	100.0000	11.1110	2.1270
0.7100	100.0000	11.1110	2.1270
0.7110	100.0000	11.1110	2.1270
0.7120	100.0000	11.1110	2.1270
0.7130	100.0000	11.1110	2.1270
0.7140	100.0000	11.1110	2.1270
0.7150	100.0000	11.1110	2.1270
0.7160	100.0000	11.1110	2.1270
0.7170	100.0000	11.1110	2.1270
0.7180	100.0000	11.1110	2.1270
0.7190	100.0000	11.1110	2.1270
0.7200	100.0000	11.1110	2.1270
0.7210	100.0000	11.1110	2.1270
0.7220	100.0000	11.1110	2.1270
0.7230	100.0000	11.1110	2.1270
0.7240	100.0000	11.1110	2.1270
0.7250	100.0000	11.1110	2.1270
0.7260	100.0000	11.1110	2.1270
0.7270	100.0000	11.1110	2.1270
0.7280	100.0000	11.1110	2.1270
0.7290	100.0000	11.1110	2.1270
0.7300	100.0000	11.1110	2.1270
0.7310	100.0000	11.1110	2.1270
0.7320	100.0000	11.1110	2.1270
0.7330	100.0000	11.1110	2.1270
0.7340	100.0000	11.1110	2.1730
0.7350	100.0000	11.1110	2.1730
0.7360	100.0000	11.1110	2.1730
0.7370	100.0000	11.1110	2.1730
0.7380	100.0000	11.1110	2.1730
0.7390	100.0000	11.1110	2.1730
0.7400	100.0000	11.1110	2.1730
0.7410	100.0000	11.1110	2.1730
0.7420	100.0000	11.1110	2.1730
0.7430	100.0000	11.1110	2.1730
0.7440	100.0000	11.1110	2.1730
0.7450	100.0000	11.1110	2.1730
0.7460	100.0000	11.1110	2.1730
0.7470	100.0000	11.1110	2.1730
0.7480	100.0000	11.1110	2.1730
0.7490	100.0000	11.1110	2.1730
0.7500	100.0000	11.1110	2.1730
0.7510	100.0000	11.1110	2.1730
0.7520	100.0000	11.1110	2.1730
0.7530	100.0000	11.1110	2.1730
0.7540	100.0000	11.1110	2.1730
0.7550	100.0000	11.1110	2.1730
0.7560	100.0000	11.1110	2.1730
0.7570	100.0000	11.1110	2.1730
0.7580	100.0000	11.1110	2.1730
0.7590	100.0000	11.1110	2.1730
0.7600	100.0000	11.1110	2.1730
0.7610	100.0000	11.1110	2.1730
0.7620	100.0000	11.1110	2.1730
0.7630	100.0000	11.1110	2.1730
0.7640	100.0000	11.1110	2.1730
0.7650	100.0000	11.1110	2.1730
0.7660	100.0000	11.1110	2.1730
0.7670	100.0000	11.1110	2.1730
0.7680	100.0000	11.1110	2.1730
0.7690	100.0000	11.1110	2.1730
0.7700	100.0000	11.1110	2.1730
0.7710	100.0000	11.1110	2.1730
0.7720	100.0000	11.1110	2.1730
0.7730	100.0000	11.1110	2.1730
0.7740	100.0000	11.1110	2.1730
0.7750	100.0000	11.1110	2.1730
0.7760	100.0000	11.1110	2.1730
0.7770	100.0000	11.1110	2.1730
0.7780	100.0000	11.1110	2.1730
0.7790	100.0000	11.1110	2.1730
0.7800	100.0000	11.1110	2.1730
0.7810	100.0000	11.1110	2.1730
0.7820	100.0000	11.1110	2.1730
0.7830	100.0000	11.1110	2.1730
0.7840	100.0000	11.1110	2.1730
0.7850	100.0000	11.1110	2.1730
0.7860	100.0000	11.1110	2.1730
0.7870	100.0000	11.1110	2.2220
0.7880	100.0000	11.1110	2.2220
0.7890	100.0000	12.5000	2.2220
0.7900	100.0000	12.5000	2.2220
0.7910	100.0000	12.5000	2.2220
0.7920	100.0000	12.5000	2.2220
0.7930	100.0000	12.5000	2.2220
0.7940	100.0000	12.5000	2.2220
0.7950	100.0000	12.5000	2.2220
0.7960	100.0000	12.5000	2.2220
0.7970	100.0000	12.5000	2.2220
0.7980	100.0000	12.5000	2.2220
0.7990	100.0000	12.5000	2.2220
0.8000	100.0000	12.5000	2.2220
0.8010	100.0000	12.5000	2.2220
0.8020	100.0000	12.5000	2.2220
0.8030	100.0000	12.5000	2.2220
0.8040	100.0000	12.5000	2.2220
0.8050	100.0000	12.5000	2.2220
0.8060	100.0000	12.5000	2.2220
0.8070	100.0000	12.5000	2.2220
0.8080	100.0000	12.5000	2.2220
0.8090	100.0000	12.5000	2.2220
0.8100	100.0000	12.5000	2.2220
0.8110	100.0000	12.5000	2.2220
0.8120	100.0000	12.5000	2.2220
0.8130	100.0000	12.5000	2.2220
0.8140	100.0000	12.5000	2.2220
0.8150	100.0000	12.5000	2.2220
0.8160	100.0000	12.5000	2.2220
0.8170	100.0000	12.5000	2.2220
0.8180	100.0000	12.5000	2.2220
0.8190	100.0000	12.5000	2.2220
0.8200	100.0000	12.5000	2.2220
0.8210	100.0000	12.5000	2.2220
0.8220	100.0000	12.5000	2.2220
0.8230	100.0000	12.5000	2.2220
0.8240	100.0000	12.5000	2.2720
0.8250	100.0000	12.5000	2.2720
0.8260	100.0000	12.5000	2.2720
0.8270	100.0000	12.5000	2.2720
0.8280	100.0000	12.5000	2.2720
0.8290	100.0000	12.5000	2.2720
0.8300	100.0000	12.5000	2.2720
0.8310	100.0000	12.5000	2.2720
0.8320	100.0000	12.5000	2.2720
0.8330	100.0000	12.5000	2.2720
0.8340	100.0000	12.5000	2.2720
0.8350	100.0000	12.5000	2.2720
0.8360	100.0000	12.5000	2.2720
0.8370	100.0000	12.5000	2.2720
0.8380	100.0000	12.5000	2.2720
0.8390	100.0000	12.5000	2.2720
0.8400	100.0000	12.5000	2.2720
0.8410	100.0000	12.5000	2.2720
0.8420	100.0000	12.5000	2.2720
0.8430	100.0000	12.5000	2.2720
0.8440	100.0000	12.5000	2.2720
0.8450	100.0000	12.5000	2.2720
0.8460	100.0000	12.5000	2.2720
0.8470	100.0000	12.5000	2.2720
0.8480	100.0000	12.5000	2.2720
0.8490	100.0000	12.5000	2.2720
0.8500	100.0000	12.5000	2.2720
0.8510	100.0000	12.5000	2.2720
0.8520	100.0000	12.5000	2.2720
0.8530	100.0000	12.5000	2.2720
0.8540	100.0000	12.5000	2.3250
0.8550	100.0000	12.5000	2.3250
0.8560	100.0000	12.5000	2.3250
0.8570	100.0000	12.5000	2.3250
0.8580	100.0000	12.5000	2.3250
0.8590	100.0000	12.5000	2.3250
0.8600	100.0000	12.5000	2.3250
0.8610	100.0000	12.5000	2.3250
0.8620	100.0000	12.5000	2.3250
0.8630	100.0000	12.5000	2.3250
0.8640	100.0000	12.5000	2.3250
0.8650	100.0000	12.5000	2.3250
0.8660	100.0000	12.5000	2.3250
0.8670	100.0000	12.5000	2.3250
0.8680	100.0000	12.5000	2.3250
0.8690	100.0000	14.2850	2.3250
0.8700	100.0000	14.2850	2.3250
0.8710	100.0000	14.2850	2.3250
0.8720	100.0000	14.2850	2.3250
0.8730	100.0000	14.2850	2.3250
0.8740	100.0000	14.2850	2.3250
0.8750	100.0000	14.2850	2.3250
0.8760	100.0000	14.2850	2.3250
0.8770	100.0000	14.2850	2.3250
0.8780	100.0000	14.2850	2.3250
0.8790	100.0000	14.2850	2.3250
0.8800	100.0000	14.2850	2.3250
0.8810	100.0000	14.2850	2.3250
0.8820	100.0000	14.2850	2.3250
0.8830	100.0000	14.2850	2.3250
0.8840	100.0000	14.2850	2.3250
0.8850	100.0000	14.2850	2.3250
0.8860	100.0000	14.2850	2.3250
0.8870	100.0000	14.2850	2.3250
0.8880	100.0000	14.2850	2.3250
0.8890	100.0000	14.2850	2.3800
0.8900	100.0000	14.2850	2.3800
0.8910	100.0000	14.2850	2.3800
0.8920	100.0000	14.2850	2.3800
0.8930	100.0000	14.2850	2.3800
0.8940	100.0000	14.2850	2.3800
0.8950	100.0000	14.2850	2.3800
0.8960	100.0000	14.2850	2.3800
0.8970	100.0000	14.2850	2.3800
0.8980	100.0000	14.2850	2.3800
0.8990	100.0000	14.2850	2.3800
0.9000	100.0000	14.2850	2.3800
0.9010	100.0000	14.2850	2.3800
0.9020	100.0000	14.2850	2.3800
0.9030	100.0000	14.2850	2.3800
0.9040	100.0000	14.2850	2.3800
0.9050	100.0000	14.2850	2.3800
0.9060	100.0000	14.2850	2.3800
0.9070	100.0000	14.2850	2.3800
0.9080	100.0000	14.2850	2.3800
0.9090	100.0000	14.2850	2.3800
0.9100	100.0000	14.2850	2.3800
0.9110	100.0000	14.2850	2.3800
0.9120	100.0000	14.2850	2.3800
0.9130	100.0000	14.2850	2.4390
0.9140	100.0000	14.2850	2.4390
0.9150	100.0000	14.2850	2.4390
0.9160	100.0000	14.2850	2.4390
0.9170	100.0000	14.2850	2.4390
0.9180	100.0000	14.2850	2.4390
0.9190	100.0000	14.2850	2.4390
0.9200	100.0000	14.2850	2.4390
0.9210	100.0000	14.2850	2.4390
0.9220	100.0000	14.2850	2.4390
0.9230	100.0000	14.2850	2.4390
0.9240	100.0000	14.2850	2.4390
0.9250	100.0000	14.2850	2.4390
0.9260	100.0000	14.2850	2.4390
0.9270	100.0000	14.2850	2.4390
0.9280	100.0000	14.2850	2.4390
0.9290	100.0000	14.2850	2.4390
0.9300	100.0000	14.2850	2.4390
0.9310	100.0000	16.6660	2.4390
0.9320	100.0000	16.6660	2.4390
0.9330	100.0000	16.6660	2.5000
0.9340	100.0000	16.6660	2.5000
0.9350	100.0000	16.6660	2.5000
0.9360	100.0000	16.6660	2.5000
0.9370	100.0000	16.6660	2.5000
0.9380	100.0000	16.6660	2.5000
0.9390	100.0000	16.6660	2.5000
0.9400	100.0000	16.6660	2.5000
0.9410	100.0000	16.6660	2.5000
0.9420	100.0000	16.6660	2.5000
0.9430	100.0000	16.6660	2.5000
0.9440	100.0000	16.6660	2.5000
0.9450	100.0000	16.6660	2.5000
0.9460	100.0000	16.6660	2.5000
0.9470	100.0000	16.6660	2.5000
0.9480	100.0000	16.6660	2.5000
0.9490	100.0000	16.6660	2.5000
0.9500	100.0000	16.6660	2.5000
0.9510	100.0000	16.6660	2.5000
0.9520	100.0000	16.6660	2.5000
0.9530	100.0000	16.6660	2.5000
0.9540	100.0000	16.6660	2.5640
0.9550	100.0000	16.6660	2.5640
0.9560	100.0000	16.6660	2.5640
0.9570	100.0000	16.6660	2.5640
0.9580	100.0000	16.6660	2.5640
0.9590	100.0000	16.6660	2.5640
0.9600	100.0000	16.6660	2.5640
0.9610	100.0000	16.6660	2.5640
0.9620	100.0000	16.6660	2.5640
0.9630	100.0000	16.6660	2.5640
0.9640	100.0000	16.6660	2.5640
0.9650	100.0000	16.6660	2.5640
0.9660	100.0000	16.6660	2.6310
0.9670	100.0000	16.6660	2.6310
0.9680	100.0000	16.6660	2.6310
0.9690	100.0000	16.6660	2.6310
0.9700	100.0000	16.6660	2.6310
0.9710	100.0000	16.6660	2.6310
0.9720	100.0000	16.6660	2.6310
0.9730	100.0000	20.0000	2.6310
0.9740	100.0000	20.0000	2.7020
0.9750	100.0000	20.0000	2.7020
0.9760	100.0000	20.0000	2.7020
0.9770	100.0000	20.0000	2.7020
0.9780	100.0000	20.0000	2.7020
0.9790	100.0000	20.0000	2.7020
0.9800	100.0000	20.0000	2.7020
0.9810	100.0000	20.0000	2.7020
0.9820	100.0000	20.0000	2.7770
0.9830	100.0000	20.0000	2.7770
0.9840	100.0000	20.0000	2.7770
0.9850	100.0000	20.0000	2.7770
0.9860	100.0000	20.0000	2.7770
0.9870	100.0000	20.0000	2.7770
0.9880	100.0000	20.0000	2.7770
0.9890	100.0000	20.0000	2.7770
0.9900	100.0000	20.0000	2.7770
0.9910	100.0000	25.0000	2.7770
0.9920	100.0000	25.0000	2.8570
0.9930	100.0000	25.0000	2.8570
0.9940	100.0000	25.0000	2.8570
0.9950	100.0000	25.0000	2.8570
0.9960	100.0000	25.0000	2.8570
0.9970	100.0000	25.0000	2.9410
0.9980	100.0000	25.0000	2.9410
0.9990	100.0000	25.0000	3.0300
1.0000	100.0000	25.0000	3.3330
